Crop_Type,Soil_Type,Farm_Size_Acres,Irrigation_Available,Soil_pH,Soil_Nitrogen,Soil_Organic_Matter,Temperature,Rainfall,Humidity,Compatible
Soybean,Alluvial soils,49.40044492900274,0,7.714599597170218,55.19567493391604,4.331079818175251,20.96460104689087,1784.1678967270589,82.86430998697851,0
Pea,Black soils,52.66967119754954,1,5.90439613999823,193.05858625795943,1.4970629237169906,27.30681170183827,618.8623295572283,87.6541529970404,1
Masoor,Alluvial soils,20.988313186593984,0,4.569911153522419,36.62235742588327,1.926838359481796,20.9953178911716,543.0211784609309,36.46918728942802,0
Jwar,Black soils,93.62631627653704,0,6.433447411806916,149.37017026127384,2.2622235223786817,34.7503574916979,1137.1553449930389,32.79572956728282,0
Wheat,Laterite soils,23.52008901798284,0,8.486514381698488,134.7805291019459,1.926199007454804,24.215067365111278,1972.1840259093035,80.53808384724519,0
Mustard,Laterite soils,41.51353181432568,1,5.896083982619676,166.08058675325958,4.479111563407397,25.065363011567957,764.1101897398792,37.00646475539448,1
Soybean,Black soils,16.338038997627606,1,8.345018075069259,82.52275692790911,2.801795881366392,22.82167555439929,1936.0121670237727,79.3487012343391,0
Arhar,Black soils,54.04386797250747,1,4.9053805245456905,86.34873707904751,4.791411977912624,19.313990511775398,983.164159331458,41.08309298749453,0
Niger,Red and Yellow soils,31.45612320190888,0,5.192398631621219,128.66773350413007,1.9459509989680728,31.74400356954203,1702.4163586647153,21.34306521511913,0
Rice,Alluvial soils,49.43797947763232,1,7.396488280582833,85.65909382339211,0.6676008361854453,16.88688959948103,1153.9718295235684,49.5357411101783,1
Masoor,Laterite soils,23.23707472936199,0,6.504849795882825,17.856669613420245,1.1212763885751214,30.684694430544816,569.470200440538,22.82569848342364,0
Gram,Laterite soils,6.32373766692286,1,7.560487213863544,148.6445260442307,1.4768169467667125,25.89118448862593,1783.9878334601894,34.55938227060882,0
Urd,Red and Yellow soils,78.14343845714328,0,7.95423338011556,131.77975198047417,3.3798636535265776,13.067897036697598,329.5392416443349,53.55532344888054,0
Tiwra,Black soils,64.46754211200619,0,5.504339504244138,90.5054344236364,1.3148955351249056,10.539017396499665,1428.9580409874875,22.694671838311425,0
Jwar,Black soils,34.73319621539027,1,7.231316681758967,67.5376165672227,2.216743357798128,15.083308649145106,1695.3652312448585,22.325032022202475,0
Arhar,Red and Yellow soils,5.701928243549901,1,6.930404946535024,70.93790928219998,4.079240708609816,32.830626570959,1697.6458404695,30.860323687512512,0
Groundnut,Alluvial soils,86.69193120701497,1,7.946140116768524,150.79543850524135,1.0614155680762365,21.53792686815671,1379.538408941616,52.39274677053024,0
Groundnut,Black soils,17.809705488632254,1,6.22041560243953,148.54056700611312,0.8621606223556011,34.14629528767233,651.795311965768,88.18118630095151,1
Rice,Black soils,93.14347960986136,0,4.70748172284264,165.5944998648375,2.929866033701282,25.057174458127143,1157.000145840671,26.53900331198331,0
Millets,Alluvial soils,48.38094248099989,1,6.796744509090048,154.8142813648607,3.641310586912309,10.982398849724952,1333.1653679294889,63.53722051748472,0
Mustard,Alluvial soils,34.69828428093989,0,8.335513276473831,154.00939840015238,4.599289347323333,35.38295124407184,1801.449835589336,54.79512593000682,0
Gram,Red and Yellow soils,74.43418821220543,0,4.558524718020894,57.83691447053201,3.4788950283344886,38.087903068999495,487.4024372497308,24.2108687888437,0
Arhar,Red and Yellow soils,87.80710120144339,1,5.461031953689819,29.306385373765128,4.757804950002206,12.226456069248588,1036.854948203665,22.389931711164664,0
Millets,Red and Yellow soils,37.700642800925365,0,5.76427115985648,154.73293054684328,1.6003671932690284,16.25052004355843,799.6446871889929,35.52852706118546,0
Jwar,Black soils,41.32703146484854,1,7.563355551563902,28.73742373459305,2.038195707508277,31.46658760793298,969.8822832604146,67.93255438411914,0
Masoor,Red and Yellow soils,43.88266371537254,1,5.793107689872647,196.60116700604615,4.276893552990469,39.91526627684166,529.4887924333985,87.36718165650849,0
summer paddy,Black soils,92.30998308638824,1,5.456335452785256,176.2669608155013,4.149742191976776,36.28911171450801,591.3755938202987,58.92544160771901,0
Maize,Laterite soils,69.56383515991894,0,7.094232057868164,111.35770436502555,3.4920066162658574,12.968435829825829,1585.7280893236327,23.204059773643543,0
Jwar,Alluvial soils,25.5169655875199,1,4.685621155843998,76.91487736941068,2.7771093764518606,28.217112828397426,1061.0774004271043,38.058284703990864,0
Pea,Alluvial soils,19.31497005269596,1,5.182387439834988,110.1001768300115,0.5797012679021708,29.956111045453724,1125.4649775096427,85.96255961589316,0
summer paddy,Laterite soils,23.80639867905679,0,6.132120914677775,149.51734828964044,1.7619978083170955,28.924962637622837,1815.4605926295965,20.87643765185228,0
Pea,Black soils,23.78816564206615,1,5.888663276733453,23.996539743484348,0.7302866753695885,18.766116956251416,792.6887982059095,32.52425389823553,0
Jwar,Black soils,66.19213827204722,0,4.934220052478647,162.92227803001526,3.9923587365992415,30.055185011983333,755.5094724254374,24.634777138446708,0
Gram,Black soils,12.477417555093128,1,5.943360077799186,131.88444552397954,1.0909044623919286,31.85353797884613,1386.6286566062502,37.81053655466864,1
Til,Alluvial soils,39.34849048108811,0,7.69197108796561,17.710126641988534,2.1083580175198917,27.272986019676495,1212.4112932767591,85.58918544973803,0
Til,Black soils,29.79513742035015,0,6.84468473926274,107.02186005192002,2.341190414182936,16.570916455112346,1402.371809416537,31.98540239694804,0
Til,Black soils,7.462164085464145,0,5.15431763726927,45.80578351904025,1.136778751492667,26.34172098997033,1071.053558246908,24.59920795892307,0
Arhar,Black soils,9.10056836175086,0,4.778845453874304,39.49570048616541,3.6039306940295615,13.847513996072998,1668.7232414421203,54.52022650387916,0
Wheat,Laterite soils,13.470710854163949,0,8.019824167726242,12.713421273492465,4.144737685950688,12.181479744633329,938.4376289029932,23.68627440741145,0
Moong,Black soils,83.74845946194736,0,5.825490384583835,183.19462035573912,1.7561781368247495,33.33553587073287,1803.0936979771604,48.284176573182016,0
Arhar,Black soils,7.387718698666833,0,8.010751397915435,79.54217007816551,1.7218448542978266,29.47096630055103,369.1065471496567,55.04644463720621,0
Wheat,Black soils,39.71581903599056,1,7.331085395634975,49.09661108158309,3.619003271656866,37.84383173766268,1380.262728105604,82.77884963493642,0
summer paddy,Black soils,28.5799321118595,1,7.525050843950451,150.79628941939865,1.0616162879455944,21.42318148813237,901.4705633625756,75.38801395312223,0
Moong,Black soils,52.75778901755903,0,4.923168979166146,163.1822582727764,2.842222753245003,22.412407137197363,1452.833559369921,75.32828981279317,0
Kulthi,Red and Yellow soils,48.631278313601776,0,8.331983284224911,127.1935772365471,3.763776098071126,23.95849272029558,586.1708895275751,26.64066280974958,0
Moong,Black soils,32.1367246668887,0,8.136545148511711,122.41410046333364,3.425140354448984,25.385289676181007,279.07035817838334,34.09531895939044,0
Arhar,Laterite soils,14.642177432355084,1,5.444880507325818,87.35103593965805,4.340042600059207,33.34052296270504,990.0005708298788,69.02943320362542,0
Groundnut,Laterite soils,74.49526190439116,1,7.715976764575365,130.90815302068495,1.329309805602141,16.53109930776057,1810.5056218802613,20.40039803963476,0
Pea,Red and Yellow soils,88.10582011542279,1,6.13758572598928,31.88906114368308,3.475609470237181,23.022533158884183,1011.328181055448,20.327547894838712,0
Masoor,Alluvial soils,94.4709400140489,0,7.235067871457932,140.0574413484151,1.0748754604385828,25.153821006297264,1229.5358127185982,46.62390058004975,0
Urd,Red and Yellow soils,6.803278090744465,0,5.162411999252936,29.740573993986715,2.651359645210679,15.073530204954976,575.0625479763244,80.69535984536323,0
Arhar,Red and Yellow soils,74.25096244729941,1,6.654217002625684,173.7305814812066,2.860508886825004,31.058281638786355,1035.3330870887544,88.65949161916475,1
Masoor,Laterite soils,72.92384248128928,1,5.006465198239624,106.0797331071405,0.622685405239418,11.688122245340836,1065.1782129199855,65.4884728929126,0
Tiwra,Black soils,94.76385180041332,0,6.644668661432464,110.7678118617717,0.8166051320582242,27.57737495142943,623.2541991521608,86.51929364221807,0
Til,Black soils,26.03854485527878,1,5.474375824228851,121.12294441899482,4.276723149361205,16.064264806715553,494.8340014176401,79.33714099272024,0
Masoor,Alluvial soils,74.47572479122049,1,6.309866115075259,157.44997480598283,1.7905476113904872,10.254047824027104,830.4639824260241,34.10374522109944,0
Mustard,Alluvial soils,6.408002587881972,0,7.171877468697723,100.9094179657118,2.0576531738468,19.473148963540755,269.95780985986846,48.27690969372546,0
Niger,Alluvial soils,63.49332635540029,1,8.008298326642475,91.24173399299116,3.3818280210880647,22.8742204154021,499.61321231049817,63.66401216159282,0
Arhar,Alluvial soils,35.73393458116579,0,5.161156012341112,64.78335678685141,1.4932158192517744,34.5190353864582,1516.4362804784537,30.591872584119365,0
Soybean,Red and Yellow soils,77.12203451520004,0,8.073076461670793,34.327476636342354,1.367881624934667,22.235369629045103,1368.440928080618,41.91728421614763,0
Soybean,Red and Yellow soils,86.46712435710396,0,6.06015059170916,46.165082804446286,2.3969346326194327,37.46306701508698,763.0054691423315,72.94717990296238,0
Maize,Black soils,37.117283179534105,1,7.875186274423523,10.10029030030815,0.7654851205041968,35.27616400517273,1192.0915433142727,44.126000619759,0
Masoor,Red and Yellow soils,53.03302317723075,0,6.550191673671052,175.19011307927678,4.62636612682516,15.782128135174553,1692.892918817114,84.81532958458871,0
summer paddy,Black soils,12.62300217399639,0,7.94883428705176,155.34209503078756,4.7304900115206285,14.671519394157972,1710.4604613939384,48.47437867436548,0
Soybean,Black soils,42.27378955712418,0,7.151296270080799,51.54966147560172,2.516900740124064,17.315260763338536,1377.8784343092543,35.383195758759456,0
Jwar,Black soils,36.71923893265775,1,6.534864562467073,10.454117213146011,1.4415773090665749,20.79045679773902,423.2960971922071,34.708309665190214,0
Wheat,Laterite soils,89.55338385191081,1,8.375636350474622,88.3889078698634,0.9496993546796368,13.722445052805234,725.0117629209584,45.770627917412135,0
Pea,Black soils,15.660695965975863,0,7.703590630665671,157.44125805499115,2.2900879241783225,25.96123852482453,1407.28653027948,36.60763609564761,0
Arhar,Red and Yellow soils,89.12412170450888,1,5.166894372236184,174.1814334295141,3.677745665660425,29.82670727729907,1035.9784708172592,49.49782678074931,0
Maize,Red and Yellow soils,91.28488940645934,1,7.618141674373176,28.209263522398043,1.7407109754982768,26.502761511223294,1685.9461523002497,79.21948446587564,0
Masoor,Red and Yellow soils,79.53073028421628,1,8.45977715124368,79.51303638798412,2.842967674581267,34.75515011342129,1805.19274993113,58.42847266634463,0
Mustard,Laterite soils,18.437972253543485,0,5.615899815169888,187.44877074705883,0.5609270763528995,29.24771323746552,1709.3816573609067,88.05235563645982,0
Millets,Alluvial soils,81.9257095121731,0,8.163452289339983,12.228628242106971,2.860864080808991,37.73654644197868,409.5896316677391,46.211804141351664,0
Gram,Alluvial soils,28.379916429146835,0,5.001482822351681,84.24999056131568,0.514705719929347,31.02772299828736,1839.357407276716,39.74730720453695,0
Kulthi,Black soils,92.31740471581838,0,8.308825017007416,59.34361941264087,4.663364788427153,23.083306505552784,1431.449694871363,65.11871496567684,0
Niger,Black soils,71.19958146096111,0,7.481355649772253,111.05353726418484,2.75521052119775,16.290537364884585,1313.815877024153,69.58551855847008,0
Soybean,Red and Yellow soils,78.74148853987977,0,5.886384917054814,62.96569205293932,0.9502992311806752,10.31562125028271,645.5811843003985,21.187793125181223,0
Pea,Red and Yellow soils,9.418212896691784,1,5.718527289184936,175.28252863767975,2.034746537833425,12.71208512737907,1870.810164486986,66.85682022709213,0
Soybean,Alluvial soils,58.6937462309109,1,7.073741415757405,188.0562680421221,0.7073021004393492,15.690272230956635,231.2499195326627,32.67147746334145,0
Kulthi,Alluvial soils,82.29307056296928,1,6.8740285610348,171.33551644404872,2.889029447643148,16.49324057181805,347.9348242263125,87.12040919784663,0
Masoor,Red and Yellow soils,86.29744492447743,1,8.175746805974747,85.72789059331036,1.0505444713359875,32.26132244051382,476.6142386132684,60.32047365405024,0
Mustard,Black soils,3.83453876863051,0,7.564972536836857,198.08741545187772,2.628983845007749,21.5816739420752,1449.4599790148416,28.86479316358892,0
Maize,Laterite soils,93.9767640229568,0,6.661459490295707,149.6569001585964,1.8747854769355468,19.73618446801091,1321.1431128724723,23.690284436069696,0
Millets,Laterite soils,5.290534596945493,1,8.210263367358618,77.56569795943761,3.927125311205603,11.571026613907836,1900.42003580229,81.57224354670981,0
Millets,Alluvial soils,69.6453652339159,0,7.89873934264271,136.73881911252846,4.316833808845547,28.38726644021753,825.7101333657943,50.38664965442008,0
Til,Alluvial soils,11.62718382562307,1,7.863770608391425,148.42781440404866,4.736067704865902,36.33572248016055,1405.1612148685062,26.12499883017813,0
Wheat,Laterite soils,5.753174695310076,1,8.176779435798146,33.267235248807594,4.862861907156104,25.08526170568776,513.4829836980008,47.29876925634817,0
Maize,Laterite soils,78.70630329062219,1,4.770408125116418,114.44990684128898,1.6708835862304114,10.231604838790703,1035.2767510261042,73.23706751705075,0
Mustard,Red and Yellow soils,39.08239185494596,0,6.835278671787111,197.54671697022587,3.95405910501528,11.958362732736092,227.7798482843137,66.30458545272045,0
Maize,Alluvial soils,76.50411382237657,0,6.46216953385869,67.36005426224412,2.4177792035329984,14.175567507665018,1611.1827097630385,72.58344906436939,0
Maize,Red and Yellow soils,85.06714394421844,1,6.339642414480812,181.6274115576632,4.407036864091626,33.11762227418491,566.7577937358847,43.1094386576254,1
Niger,Laterite soils,59.15123288512193,0,7.849866757689364,32.30904848636057,1.1555100645585412,13.23570943368729,752.9071917461804,43.87932416042766,0
Pea,Red and Yellow soils,16.962444035029915,1,5.773731589667755,187.3702256412944,2.6501463858022647,14.823504482150888,437.31077758139577,65.3428708102793,0
Wheat,Laterite soils,2.50702467765759,1,6.351004326519114,158.10254145196296,3.167974578712193,30.00362091035645,1308.2141199595817,41.71208826705535,1
Soybean,Black soils,70.37944564889244,0,5.302730171604343,84.25967769725477,0.7975554218483901,17.188851054849984,1215.236953077987,80.73620680848946,0
Soybean,Laterite soils,55.46382780770636,0,5.506866463698939,25.87404786690882,4.3903141438765445,39.07242972906072,1687.5131156873556,42.939127566826414,0
Masoor,Red and Yellow soils,65.42891703028788,0,7.141680333375501,13.643162838219052,1.914525987771744,35.89563093614504,1946.6186707529807,54.22531086222979,0
Moong,Black soils,81.50528234975998,0,4.967743753002647,81.40792732317836,3.455688413237178,32.336205152749045,1970.558450734191,23.0259310323653,0
Til,Laterite soils,43.98854992230424,0,5.251287243978709,144.01718105060044,4.676360007179747,20.294094049503386,392.9019782813249,28.26633072863081,0
Wheat,Alluvial soils,13.32703141452842,0,6.612138238285256,102.6305505590914,3.738896236851785,11.70339922906874,1195.645719839435,29.2327148057527,0
Groundnut,Laterite soils,94.0583452536918,0,4.675092111852054,150.3438596340121,4.487047406417507,20.09202874856564,1621.3785126622697,44.08913534097952,0
Maize,Black soils,54.98095059743887,1,5.007707997681566,137.40846125796082,0.8129510699477912,21.301895804374677,1386.1695449482218,28.163832891693797,0
Tiwra,Red and Yellow soils,61.91411778976549,0,7.953411755866995,118.8523659799896,2.7173060333633146,13.82298432708822,1814.5761005701136,51.99756551374074,0
